UMLS:C1835362:T047:DISO	congenital lipoprotein(a) deficiency|lipoprotein(a) deficiency, congenital|lp(a) deficiency, congenital|congenital lp(a) deficiency
UMLS:C1835371:T047:DISO	lipoprotein types--ld system
UMLS:C1835395:T047:DISO	enlargement of lower lip|lip, hamartomatous|hamartomatous lip
UMLS:C1835396:T047:DISO	lip, median nodule of upper
UMLS:C1835398:T047:DISO	sbla syndrome|sarcoma family syndrome of li and fraumeni|lfs1|li-fraumeni syndrome 1
UMLS:C1835402:T047:DISO	lichen planus, familial|familial lichen planus
UMLS:C1835403:T047:DISO	levator-medial rectus synkinesis|oculomotor-levator synkinesis
UMLS:C1835405:T047:DISO	leukocyte nuclear appendages, hereditary prevalence of
UMLS:C1835437:T047:DISO	lethal short-limbed platyspondylic dwarfism, torrance type|platyspondylic lethal skeletal dysplasia, torrance type|plsdt|torrance type platyspondylic lethal skeletal dysplasia|torrance type lethal short-limbed platyspondylic dwarfism|thanatophoric dysplasia, torrance variant|torrance variant thanatophoric dysplasia
UMLS:C1835438:T047:DISO	platyspondylic lethal skeletal dysplasia, luton type|plsdl|luton type platyspondylic lethal skeletal dysplasia
UMLS:C1835439:T047:DISO	luton variant thanatophoric dysplasia|thanatophoric dysplasia, luton variant
UMLS:C1835450:T047:DISO	leri's pleonosteosis|leri type pleonosteosis|leri pleonosteosis
UMLS:C1835484:T047:DISO	lentiginosis, touraine type|centrofacial neurodysraphic lentiginosis|lentiginosis, centrofacial neurodysraphic|touraine type lentiginosis
UMLS:C1835485:T047:DISO	leiomyoma, multiple cutaneous|mcl|multiple cutaneous and uterine leiomyomata 1|mcul1|reed's syndrome|multiple cutaneous leiomyoma|multiple cutaneous and uterine leiomyomatosis|reed syndrome|cutaneous leiomyomata with uterine leiomyomata|leiomyoma, hereditary multiple, of skin
UMLS:C1835489:T047:DISO	leg ulcers, familial, of juvenile onset
UMLS:C1835491:T047:DISO	lattice degeneration of retina leading to retinal detachment
UMLS:C1835492:T047:DISO	tooth agenesis, selective, 4|sthag4|lateral incisors, absence of|lateral incisors, pegged or missing
UMLS:C1835493:T047:DISO	succedaneous teeth, agenesis of
UMLS:C1835494:T047:DISO	glottic web, congenital anterior|laryngeal web, familial|familial laryngeal web|subglottic bar|subglottic web|congenital anterior glottic web
UMLS:C1835555:T047:DISO	larynx, congenital partial atresia of
UMLS:C1835564:T047:DISO	larsen syndrome, autosomal dominant|autosomal dominant larsen syndrome|lrs
UMLS:C1835577:T047:DISO	cutis laxa-marfanoid syndrome
UMLS:C1835591:T047:DISO	chronic adult form lactic acidosis|lactic acidosis, chronic adult form
UMLS:C1835592:T047:DISO	lactate dehydrogenase b deficiency
UMLS:C1835614:T047:DISO	startle reaction, exaggerated|stiff-man syndrome, congenital|exagerrated startle reflex|hyperexplexia, hereditary|stiff-person syndrome, congenital|stiff-baby syndrome|sthe|hereditary hyperekplexia|hyperexplexia hereditary|kok disease|exaggerated startle reaction|hereditary hyperexplexia|hyperekplexia, hereditary|familial startle disease|startle disease, familial|stiff baby syndrome|congenital stiff person syndrome|congenital stiff-man syndrome
UMLS:C1835636:T047:DISO	klippel-feil syndrome with laryngeal malformation|segmentation syndrome 1
UMLS:C1835650:T047:DISO	focal palmoplantar and gingival hyperkeratosis syndrome|keratosis focal palmoplantar gingival|focal palmoplantar and oral mucosa hyperkeratosis|keratosis, focal palmoplantar and gingival
UMLS:C1835661:T047:DISO	ppks1|keratosis palmoplantaris striata i|sppk1|keratoderma, palmoplantar, striate form i|striate palmoplantar keratoderma i|kpps1
UMLS:C1835662:T047:DISO	palmoplantar punctate type 1 keratoderma|ppkp1|keratoderma, palmoplantar punctate type 1|keratodermia palmoplantaris papulosa, buschke-fischer-brauer type|keratosis palmoplantaris papulosa|type i punctate palmoplantar keratoderma|buschke-fischer-brauer type keratodermia palmoplantaris papulosa|keratoderma, palmoplantar, punctate type i|buschke fischer brauer syndrome|kppp1
UMLS:C1835663:T047:DISO	keratosis palmaris et plantaris with clinodactyly
UMLS:C1835671:T047:DISO	keratoderma palmoplantar spastic paralysis|axonal neuropathy with palmoplantar keratoderma|keratoderma, palmoplantar, with nail dystrophy and hereditary motor-sensory neuropathy|charcot-marie-tooth disease with palmoplantar keratoderma and nail dystrophy
UMLS:C1835672:T047:DISO	keratoderma, palmoplantar, with deafness|keratoderma palmoplantar deafness|keratoderma palmoplantar, with deafness|hereditary palmoplantar keratoderma with deafness|palmoplantar keratoderma and sensorineural deafness|focal palmoplantar keratoderma with sensorineural deafness|diffuse palmoplantar keratoderma with deafness
UMLS:C1835677:T047:DISO	ktcn1|keratoconus 1
UMLS:C1835697:T047:DISO	keratitis fugax hereditaria|keratoendotheliitis fugax hereditaria
UMLS:C1835698:T047:DISO	hereditary keratitis|dominantly inherited keratitis|keratitis, hereditary
UMLS:C1835793:T047:DISO	kallmann syndrome 2 with cleft lip or palate
UMLS:C1835794:T047:DISO	kallmann syndrome 2 with bimanual synkinesia
UMLS:C1835808:T047:DISO	kallikrein, decreased urinary activity of
UMLS:C1835813:T047:DISO	pxe-like disorder with multiple coagulation factor deficiency|pseudoxanthoma elasticum-like disorder with multiple coagulation factor deficiency
UMLS:C1835814:T047:DISO	myxomatous 3 mitral valve prolapse|myxomatous mitral valve prolapse 3|mmvp3|mitral valve prolapse, myxomatous 3
UMLS:C1835815:T047:DISO	osteoarthritis susceptibility 4|goa1|osteoarthritis, generalized, without dysplasia|os4
UMLS:C1835817:T047:DISO	complementation group n fanconi anemia|fanconi anemia, complementation group n|fancn
UMLS:C1835818:T047:DISO	polyosteolysis-hyperostosis syndrome
UMLS:C1835819:T047:DISO	pituitary anomalies with holoprosencephaly-like features|holoprosencephaly with microphthalmia and first branchial arch anomalies|hpe9|holoprosencephaly 9
UMLS:C1835820:T047:DISO	holoprosencephaly 7|hpe7
UMLS:C1835826:T047:DISO	renal hypodysplasia, nonsyndromic, 1
UMLS:C1835828:T047:DISO	invasive pneumococcal disease, recurrent isolated, 1|ipd1
UMLS:C1835829:T047:DISO	immunodeficiency due to defect in mapbp-interacting protein
UMLS:C1835830:T047:DISO	baumann type epiphyseal dysplasia|epiphyseal dysplasia, baumann type
UMLS:C1835845:T047:DISO	mitochondrial phosphate carrier deficiency|mpcd
UMLS:C1835849:T047:DISO	dk1 deficiency|congenital disorder of glycosylation, type im|cdg im|cdgim|cdg1m|dolichol kinase deficiency
UMLS:C1835851:T047:DISO	arih|autosomal recessive ichthyosis with hypotrichosis|ichthyosis with hypotrichosis, autosomal recessive
UMLS:C1835852:T047:DISO	alopecia-mental retardation syndrome 2|apmr2
UMLS:C1835854:T047:DISO	deafness, autosomal recessive 68|dfnb68
UMLS:C1835857:T047:DISO	anib5|aneurysm, intracranial berry, 5
UMLS:C1835865:T047:DISO	cord11|cone-rod dystrophy 11
UMLS:C1835887:T047:DISO	diabetes mellitus, transient neonatal, 2|tndm2
UMLS:C1835888:T047:DISO	diar4|enteric anendocrinosis|diarrhea 4, malabsorptive, congenital
UMLS:C1835894:T047:DISO	cleft lip with or without cleft palate, nonsyndromic, 9|ofc9|orofacial cleft 9
UMLS:C1835895:T047:DISO	retinitis pigmentosa 33|rp33
UMLS:C1835896:T047:DISO	spg30|autosomal recessive spastic paraplegia 30|spastic paraplegia 30, autosomal recessive
UMLS:C1835897:T047:DISO	rcd3b|retinal cone dystrophy 3b|cone dystrophy with night blindness and supernormal rod responses, kcnv2-related
UMLS:C1835905:T047:DISO	epilepsy, familial, with nocturnal wandering and ictal fear|enfl4|epilepsy, nocturnal frontal lobe, type 4
UMLS:C1835910:T047:DISO	familial anomalous origin of right pulmonary artery|familial arpa|right pulmonary artery, anomalous origin of, with ventricular septal defect, patent foramen ovale, and patent ductus arteriosus|right pulmonary artery, anomalous origin of, familial|arpa, familial
UMLS:C1835912:T047:DISO	aicardi-goutieres syndrome 4|ags4
UMLS:C1835913:T047:DISO	oofd|oculootofacial dysplasia
UMLS:C1835916:T047:DISO	ags3|aicardi-goutieres syndrome 3
UMLS:C1835922:T047:DISO	acy1d|deficiency of the aminoacylase-1 enzyme|aminoacylase 1 deficiency
UMLS:C1835923:T047:DISO	retinitis pigmentosa 31|rp31
UMLS:C1835924:T047:DISO	gbd3|gallbladder disease 3
UMLS:C1835925:T047:DISO	gbd2|gallbladder disease 2
UMLS:C1835926:T047:DISO	cardiomyopathy, dilated, 1q|cmd1q
UMLS:C1835927:T047:DISO	retinitis pigmentosa 32|rp32
UMLS:C1835928:T047:DISO	cardiomyopathy, dilated, 1p|cmd1p
UMLS:C1835931:T047:DISO	alpha/beta t-cell lymphopenia with gamma/delta t-cell expansion, severe cytomegalovirus infection, and autoimmunity
UMLS:C1835933:T047:DISO	glc1g|glaucoma 1, open angle, g
UMLS:C1835934:T047:DISO	glomerulocystic kidney disease with hyperuricemia and isosthenuria
UMLS:C1835949:T047:DISO	bmnd6|bone mineral density quantitative trait locus 6
UMLS:C1835966:T047:DISO	ppr3|photoparoxysmal response 3|photoparoxysmal response with or without myoclonic epilepsy
UMLS:C1835967:T047:DISO	ppr2|photoparoxysmal response 2|photoparoxysmal response with or without idiopathic generalized epilepsy
UMLS:C1835980:T047:DISO	parietal foramina 3|pfm3
UMLS:C1836006:T047:DISO	nanophthalmia 2|autosomal recessive nanophthalmos|nanophthalmos, autosomal recessive|nanophthalmos 2|nno2
UMLS:C1836007:T047:DISO	gershoni-baruch syndrome|omphalocele, diaphragmatic hernia, and radial ray defects
UMLS:C1836010:T047:DISO	spoan|spastic paraplegia, optic atrophy, and neuropathy
UMLS:C1836022:T047:DISO	lipomyelomeningocele
UMLS:C1836023:T047:DISO	drug metabolism, poor, cyp2c19-related
UMLS:C1836026:T047:DISO	proguanil, poor metabolism of
UMLS:C1836027:T047:DISO	dfnb23|deafness, autosomal recessive 23|autosomal recessive 23 deafness
UMLS:C1836032:T047:DISO	immunoglobulin a deficiency 2|iga, selective deficiency of, taci-related|immunoglobulin a, selective deficiency of, taci-related|igad2
UMLS:C1836033:T047:DISO	cerebral dysgenesis, neuropathy, ichthyosis, and palmoplantar keratoderma syndrome|cednik syndrome
UMLS:C1836050:T047:DISO	filamin c-related myofibrillar myopathy|myopathy, myofibrillar, 5|myopathy, myofibrillar, filamin c-related|autosomal dominant filaminopathy|filaminopathy, autosomal dominant|mfm5|myofibrillar myopathy, filamin c-related
UMLS:C1836074:T047:DISO	iridogoniodysgenesis and skeletal anomalies
UMLS:C1836076:T047:DISO	chmp2b-related amyotrophic lateral sclerosis|amyotrophic lateral sclerosis, chmp2b-related
UMLS:C1836080:T047:DISO	stickler syndrome, type i, nonsyndromic ocular|stickler syndrome, type i, predominantly ocular|stickler syndrome, atypical|atypical stickler syndrome
UMLS:C1836081:T047:DISO	drrd|rhegmatogenous retinal detachment, autosomal dominant|autosomal dominant rhegmatogenous retinal detachment
UMLS:C1836100:T047:DISO	myopathy, autophagic vacuolar, infantile-onset
UMLS:C1836118:T047:DISO	left ventricular noncompaction 2|lvnc2
UMLS:C1836119:T047:DISO	nede|nephropathy, progressive, with deafness|alport/focal segmental glomerulosclerosis-like syndrome
UMLS:C1836120:T047:DISO	unusual triangular facies associated with cleft palate, malocclusion, midfacial hypoplasia and sensorineural hearing loss|cleft palate, midfacial hypoplasia, triangular facies, and sensorineural hearing loss
UMLS:C1836121:T047:DISO	al-gazali syndrome
UMLS:C1836122:T047:DISO	eos|early-onset sarcoidosis|sarcoidosis, early-onset
UMLS:C1836123:T047:DISO	goldberg-shprintzen syndrome|goldberg-shprintzen megacolon syndrome|goshs
UMLS:C1836133:T047:DISO	muscular dystrophy, congenital, merosin-positive
UMLS:C1836148:T047:DISO	psnp2|supranuclear palsy, progressive, 2
UMLS:C1836155:T047:DISO	mfm4|myopathy, myofibrillar, zasp-related|myopathy, myofibrillar, 4
UMLS:C1836173:T047:DISO	gepd|generalized epilepsy and paroxysmal dyskinesia|epilepsy, generalized, with paroxysmal dyskinesia
UMLS:C1836182:T047:DISO	chondrodysplasia, acromesomelic, with genital anomalies
UMLS:C1836199:T047:DISO	dfnb48|deafness, autosomal recessive 48
UMLS:C1836202:T047:DISO	mental retardation, keratoconus, febrile seizures, and sinoatrial block
UMLS:C1836206:T047:DISO	syndactyly, mesoaxial synostotic, with phalangeal reduction|syndactyly, type ix|syndactyly, malik-percin type|mssd|malik-percin type syndactyly|type ix syndactyly
UMLS:C1836217:T047:DISO	congenital extraocular muscle fibrosis with ulnar hand anomalies|fibrosis of extraocular muscles, congenital, with ulnar hand anomalies|cfeom-u|tukel syndrome
UMLS:C1836254:T047:DISO	hpe8|holoprosencephaly 8
UMLS:C1836255:T047:DISO	preeclampsia/eclampsia 4|pee4
UMLS:C1836256:T047:DISO	pee3|preeclampsia/eclampsia 3
UMLS:C1836257:T047:DISO	pee2|preeclampsia/eclampsia 2
UMLS:C1836271:T047:DISO	auts6|autism, susceptibility to, 6
UMLS:C1836272:T047:DISO	cataract, congenital nuclear, autosomal recessive 1|catcn1
UMLS:C1836276:T047:DISO	bone mineral density quantitative trait locus 5|bmnd5
UMLS:C1836284:T047:DISO	epidermolysis bullosa simplex with migratory circinate erythema
UMLS:C1836287:T047:DISO	cerebrorenodigital syndrome with limb malformations and triradiate acetabula
UMLS:C1836295:T047:DISO	autosomal recessive spastic paraplegia 28|spg28|spastic paraplegia 28, autosomal recessive
UMLS:C1836302:T047:DISO	intimal medial thickness of internal carotid artery|cimt1|carotid intimal medial thickness 1
UMLS:C1836305:T047:DISO	chromosome 18 pericentric inversion
UMLS:C1836307:T047:DISO	epiphyseal dysplasia, multiple, with miniepiphyses
UMLS:C1836315:T047:DISO	epiphyseal dysplasia, multiple, with severe proximal femoral dysplasia
UMLS:C1836330:T047:DISO	kamouraska type erythrokeratodermia variabilis|erythrokeratodermia variabilis, kamouraska type|erythrokeratodermia variabilis 3|ekv3
UMLS:C1836336:T047:DISO	charcot-marie-tooth disease, type 4h|type 4h charcot-marie-tooth disease|charcot-marie-tooth neuropathy, type 4h|charcot-marie-tooth disease, autosomal recessive, type 4h|cmt4h|charcot-marie-tooth disease, demyelinating, autosomal recessive, type 4h|type 4h charcot-marie-tooth neuropathy
UMLS:C1836373:T047:DISO	lgmd2k|mddgc1|muscular dystrophy-dystroglycanopathy (limb-girdle), type c, 1|muscular dystrophy, limb-girdle, type 2k
UMLS:C1836383:T047:DISO	cerebellar ataxia, autosomal dominant, fgf14-related|spinocerebellar ataxia 27|sca27
UMLS:C1836395:T047:DISO	spinocerebellar ataxia type 26|spinocerebellar ataxia 26|sca26
UMLS:C1836437:T047:DISO	bilu syndrome|b-cell immunodeficiency, distal limb anomalies, and urogenital malformations
UMLS:C1836438:T047:DISO	familial neurocardiogenic syncope|syncope, familial neurocardiogenic|vvs|familial vasovagal syncope|syncope, familial vasovagal
UMLS:C1836439:T047:DISO	progressive external ophthalmoplegia, autosomal dominant, 3|progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal dominant, 3|peoa3
UMLS:C1836447:T047:DISO	nem4|nemaline myopathy caused by mutation in the tropomyosin 2 gene|nemaline myopathy 4
UMLS:C1836448:T047:DISO	nemaline myopathy 1|nem1|nemaline myopathy caused by mutation in the tropomyosin 3 gene
UMLS:C1836460:T047:DISO	peoa2|progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal dominant, 2|progressive external ophthalmoplegia, autosomal dominant, 2
UMLS:C1836472:T047:DISO	nem6|nemaline myopathy 6
UMLS:C1836473:T047:DISO	keratoconus 4|ktcn4
UMLS:C1836474:T047:DISO	spinocerebellar ataxia, autosomal recessive 7|scar7
UMLS:C1836481:T047:DISO	lfs3|li-fraumeni syndrome 3
UMLS:C1836482:T047:DISO	lfs2|li-fraumeni syndrome 2
UMLS:C1836484:T047:DISO	familial persistent 2 stuttering|stuttering, familial persistent 2|stut2
UMLS:C1836485:T047:DISO	charcot-marie-tooth disease, axonal, autosomal dominant, type 2a2|charcot-marie-tooth disease, neuronal, type 2a2|hmsn iia2|type 2a2 charcot-marie-tooth neuropathy|charcot-marie-tooth neuropathy, type 2a2|hereditary motor and sensory neuropathy iia2|cmt2a2|hmsn2a2|charcot-marie-tooth disease, axonal, type 2a2
UMLS:C1836503:T047:DISO	myp10|myopia 10
UMLS:C1836504:T047:DISO	myp9|myopia 9
UMLS:C1836505:T047:DISO	myp8|myopia 8
UMLS:C1836506:T047:DISO	myopia 7|myp7
UMLS:C1836507:T047:DISO	febrile seizures, familial, 5|convulsions, familial febrile, 5|feb5
UMLS:C1836517:T047:DISO	slsn5|senior-loken syndrome 5
UMLS:C1836518:T047:DISO	feb6|febrile seizures, familial, 6|convulsions, familial febrile, 6
UMLS:C1836521:T047:DISO	hypotrichosis, progressive patterned scalp, with wiry hair, onycholysis, and cleft lip/palate|marie unna-like scalp hypotrichosis
UMLS:C1836522:T047:DISO	alpha-n-acetylgalactosaminidase deficiency, adult-onset|schindler disease, type 2|adult-onset alpha-n-acetylgalactosaminidase deficiency|type ii naga deficiency|type 2 schindler disease|alpha-n-acetylgalactosaminidase deficiency adult onset|schindler disease, type ii|naga deficiency, type ii|alpha-n-acetylgalactosaminidase deficiency type 2|type ii alpha-n-acetylgalactosaminidase deficiency|alpha-n-acetylgalactosaminidase deficiency, type ii|kanzaki disease|type ii schindler disease
UMLS:C1836544:T047:DISO	schindler disease, type 1|naga deficiency, type i|type 1 alpha-n-acetylgalactosaminidase deficiency|type i schindler disease|schindler type neuroaxonal dystrophy|alpha-n-acetylgalactosaminidase deficiency, type 1|type i naga deficiency|type i alpha-n-acetylgalactosaminidase deficiency|alpha-n-acetylgalactosaminidase deficiency, type i|neuroaxonal dystrophy, schindler type|schindler disease, type i|type 1 schindler disease
